"iso3c","year","EquipI","NonequipI"
"MKD",1993,0.0225053099412194,0.106268215058781
"MKD",1994,0.0192521400853021,0.0978819989146979
"MKD",1995,0.0230163723175256,0.131543239682474
"MKD",1996,0.0232975271889912,0.123146927811009
"MKD",1997,0.0178117313508523,0.130537046649148
"MKD",1998,0.0178537543771385,0.124469054622861
"MKD",1999,0.0160092614186875,0.102848502581312
"MKD",2000,0.021304824733019,0.107465452266981
"MKD",2001,0.0243595926001333,0.0951623153998667
"MKD",2002,0.0286726274193117,0.115189768580688
"MKD",2003,0.0355391434779098,0.10794291552209
"MKD",2004,0.0420579927179144,0.140480442282086
"MKD",2005,0.0436424543491026,0.128090492650897
"MKD",2006,0.0485927483142078,0.140978736685792
"MKD",2007,0.0640251879676848,0.141483312032315
"MKD",2008,0.0685289291757595,0.16481331582424
"MKD",2009,0.0660423056213502,0.15529402937865
"MLI",1980,0.040961702302465,0.051484967697535
"MLI",1981,0.0421324271777066,0.0697708158222934
"MLI",1982,0.0272759477468399,0.0475477222531601
"MLI",1983,0.0172804737800435,0.0383183142199565
"MLI",1984,0.0155122659563461,0.0424537470436539
"MLI",1985,0.0114840786525706,0.0398733883474294
"MLI",1986,0.0149738385513223,0.0606093814486777
"MLI",1987,0.0159317823102753,0.0574427346897247
"MLI",1988,0.0192211561324053,0.0747835568675947
"MLI",1989,0.0264217056362708,0.0720859593637292
"MLI",1990,0.0383608392036903,0.0646353687963098
"MLI",1991,0.0304195941051679,0.0598282678948321
"MLI",1992,0.0331553002549391,0.0829223757450609
"MLI",1993,0.0224060621875571,0.0905488818124429
"MLI",1994,0.0179057324109898,0.0797668645890102
"MLI",1995,0.0314578879383845,0.0692236110616155
"MLI",1996,0.0476879714021417,0.0644081895978583
"MLI",1997,0.0455127588352006,0.0637406181647994
"MLI",1998,0.0492263288566053,0.0748326551433947
"MLI",1999,0.0414108647257419,0.0689117522742582
"MLI",2000,0.0273075803494494,0.0524847026505506
"MLI",2001,0.0467233532129897,0.0925101017870103
"MLI",2002,0.0319864274125805,0.0824612635874195
"MLI",2003,0.0502508847334589,0.127864870266541
"MLI",2004,0.0288159056383716,0.0882028833616284
"MLI",2005,0.0504603370898539,0.112242148910146
"MLI",2006,0.0484707881190853,0.118356115880915
"MLI",2007,0.0524306148131879,0.114453852186812
"MLI",2008,0.0645606548456416,0.102238577154358
"MLI",2009,0.0587405737684564,0.107371730231544
"MLT",1980,0.0647323542200303,0.26476948277997
"MLT",1981,0.0729199881567752,0.284297651843225
"MLT",1982,0.0837272669296054,0.357402268070395
"MLT",1983,0.0734028294084301,0.30355321659157
"MLT",1984,0.0759377401430753,0.282960303856925
"MLT",1985,0.0863647366626751,0.255616883337325
"MLT",1986,0.0673647776928765,0.234879617307123
"MLT",1987,0.0755326360301844,0.240436026969816
"MLT",1988,0.091310619901929,0.259495110098071
"MLT",1989,0.0892358783811816,0.234458052618818
"MLT",1990,0.106083094000297,0.263823599999703
"MLT",1991,0.100683446533746,0.239117149466255
"MLT",1992,0.0893894031364169,0.223468820863583
"MLT",1993,0.0992401816340081,0.238494547365992
"MLT",1994,0.0893314414119763,0.259050167588024
"MLT",1995,0.087021533576107,0.272922482423893
"MLT",1996,0.0735698706797572,0.256337815320243
"MLT",1997,0.0677963444301657,0.218309347569834
"MLT",1998,0.0735440536700945,0.188111753329906
"MLT",1999,0.0802603305481284,0.162881663451872
"MLT",2000,0.086514631837353,0.170627167162647
"MLT",2001,0.0480348139887167,0.151179585011283
"MLT",2002,0.0427482483981,0.1298573706019
"MLT",2003,0.0521943420798867,0.161843373920113
"MLT",2004,0.0548441578135061,0.175363166186494
"MLT",2005,0.0780341656069563,0.172050413393044
"MLT",2006,0.079556748611378,0.169062673388622
"MLT",2007,0.0802040990668735,0.170013844933127
"MLT",2008,0.0740817898319023,0.185580719168098
"MLT",2009,0.069227761188664,0.167364188811336
"MMR",1980,0.0175851665015478,0.0507592404984522
"MMR",1981,0.0203831052765169,0.0524015417234831
"MMR",1982,0.017936191971378,0.0522637670286221
"MMR",1983,0.011984128975767,0.044526103024233
"MMR",1984,0.00839629121091605,0.0387440317890839
"MMR",1985,0.0091539629005032,0.0395378760994968
"MMR",1986,0.0066080489602153,0.0332021350397847
"MMR",1987,0.00719331053318483,0.0324815894668152
"MMR",1988,0.010091749332643,0.031517649667357
"MMR",1989,0.00704284684541697,0.032355533154583
"MMR",1990,0.0087290768220438,0.0388562281779562
"MMR",1991,0.0108104771872847,0.0472673428127153
"MMR",1992,0.0104506284560141,0.0446643265439859
"MMR",1993,0.00917866546865483,0.0372395725313452
"MMR",1994,0.00906793733853939,0.0486161226614606
"MMR",1995,0.0122021321862158,0.0522280148137842
"MMR",1996,0.0125160958010491,0.0578489231989509
"MMR",1997,0.0119573309420363,0.0655020640579637
"MMR",1998,0.023963357753448,0.045651447246552
"MMR",1999,0.0303734545009685,0.0508175334990315
"MMR",2000,0.0303672892264061,0.0625919507735938
"MMR",2001,0.0399890834432195,0.0526149425567805
"MMR",2002,0.0295839969225182,0.0748050220774818
"MMR",2003,0.0369040920796885,0.0746742009203114
"MMR",2004,0.0420242361346638,0.0869119648653362
"MMR",2005,0.0462959921676147,0.0957298658323853
"MMR",2006,0.0469190833977869,0.103429818602213
"MMR",2007,0.0518540869889306,0.117808061011069
"MMR",2008,0.0469678658267421,0.118809579173258
"MMR",2009,0.0537581904557526,0.145360066544247
"MNE",1980,NA,NA
"MNE",1981,NA,NA
"MNE",1982,NA,NA
"MNE",1983,NA,NA
"MNE",1984,NA,NA
"MNE",1985,NA,NA
"MNE",1986,NA,NA
"MNE",1987,NA,NA
"MNE",1988,NA,NA
"MNE",1989,NA,NA
"MNE",1990,0.0469419006407175,0.148782646359282
"MNE",1991,0.0475697677408065,0.146291657259194
"MNE",1992,0.0496695005597897,0.15040333944021
"MNE",1993,0.0514918008275432,0.150473784172457
"MNE",1994,0.0495114305165618,0.142179476483438
"MNE",1995,0.0494245283646085,0.137886107635391
"MNE",1996,0.0516897652852769,0.132396065714723
"MNE",1997,0.047749498726629,0.119195109273371
"MNE",1998,0.0511537733316927,0.117805665668307
"MNE",1999,0.0513326462483869,0.115982702751613
"MNE",2000,0.0393012593816317,0.0900262166183683
"MNE",2001,0.0674999881291734,0.132087565870827
"MNE",2002,0.0555781131995017,0.127996309800498
"MNE",2003,0.0396794785918452,0.0870660434081549
"MNE",2004,0.042308943098723,0.090816257901277
"MNE",2005,0.0430707082926501,0.0852911727073499
"MNE",2006,0.0808584166141297,0.13116010338587
"MNE",2007,0.0770510591870163,0.188038333812984
"MNE",2008,0.101534048899668,0.228359600100332
"MNE",2009,0.0625782770590586,0.158003730940941
"MNG",1980,0.00893864233968202,0.277976123660318
"MNG",1981,0.0186590183873741,0.521254635612626
"MNG",1982,0.0161913188900769,0.467813715109923
"MNG",1983,0.0110770443545962,0.382110746645404
"MNG",1984,0.00862309675758166,0.310175862242418
"MNG",1985,0.00898637495469116,0.324076631045309
"MNG",1986,0.00940976325341935,0.348073295746581
"MNG",1987,0.0069898620025278,0.281486455997472
"MNG",1988,0.00684412308259445,0.294452349917406
"MNG",1989,0.00810821997377059,0.328524360026229
"MNG",1990,0.00141094657494886,0.0502183024250511
"MNG",1991,0.0146511086333698,0.23119751736663
"MNG",1992,0.0105943750658305,0.190648324934169
"MNG",1993,0.0335090751013251,0.240556419898675
"MNG",1994,0.0315516732607527,0.205681533739247
"MNG",1995,0.017301836059713,0.102724520940287
"MNG",1996,0.0353609600954143,0.142986835904586
"MNG",1997,0.0588103566711718,0.151841443328828
"MNG",1998,0.0584435707855458,0.159468790214454
"MNG",1999,0.053160031714194,0.151236171285806
"MNG",2000,0.0927117577216512,0.134500760278349
"MNG",2001,0.079027238429222,0.116654810570778
"MNG",2002,0.0570805956074966,0.135910154392503
"MNG",2003,0.0596737524487928,0.190908674551207
"MNG",2004,0.0943451565698446,0.161164160430155
"MNG",2005,0.108907945568448,0.190190367431552
"MNG",2006,0.0667849637184366,0.233518227281563
"MNG",2007,0.123247038763083,0.193760771236917
"MNG",2008,0.188006740364731,0.172711360635269
"MNG",2009,0.151770886866345,0.118377033133655
"MOZ",1980,0.00479249090030782,0.0999917890996922
"MOZ",1981,0.00479727577126974,0.0961244292287303
"MOZ",1982,0.00501080721041544,0.0972572927895846
"MOZ",1983,0.00258723308871892,0.0503803189112811
"MOZ",1984,0.00300672307970874,0.0582803489202913
"MOZ",1985,0.00269133157292252,0.0530487124270775
"MOZ",1986,0.00343638235413477,0.0648858516458652
"MOZ",1987,0.00773988858828751,0.0788283924117125
"MOZ",1988,0.0108434558281902,0.0866369381718098
"MOZ",1989,0.0109011959963396,0.0817395090036604
"MOZ",1990,0.0154859344550211,0.0836440175449789
"MOZ",1991,0.0190066673474271,0.0690589716525729
"MOZ",1992,0.0136659419093604,0.0678903330906395
"MOZ",1993,0.01274711144492,0.05381250855508
"MOZ",1994,0.00978026368811315,0.0806403253118868
"MOZ",1995,0.00462439721804231,0.0373208217819577
"MOZ",1996,0.00841537920559126,0.0810464837944087
"MOZ",1997,0.00978456083683401,0.119564835163166
"MOZ",1998,0.00338352574139817,0.120478942258602
"MOZ",1999,0.0058764920080367,0.143220786991963
"MOZ",2000,0.0209078098341835,0.189305568165817
"MOZ",2001,0.00874567910857482,0.139910331891425
"MOZ",2002,0.0261653592765633,0.144523239723437
"MOZ",2003,0.0232290456642499,0.10869454033575
"MOZ",2004,0.0242485575264396,0.10687413547356
"MOZ",2005,0.0234251860207642,0.0971742779792358
"MOZ",2006,0.0304100644653582,0.100155981534642
"MOZ",2007,0.0339458691076972,0.0936108718923028
"MOZ",2008,0.0383395356994548,0.129231428300545
"MOZ",2009,0.0390508207331993,0.127540093266801
"MRT",1980,0.0285536327656232,0.140908184234377
"MRT",1981,0.0564397539879067,0.207621757012093
"MRT",1982,0.0733639063480389,0.244667583651961
"MRT",1983,0.0683926423788562,0.240113488621144
"MRT",1984,0.0428546114976716,0.203040506502328
"MRT",1985,0.0386626883044774,0.186772791695523
"MRT",1986,0.0246629838482189,0.141832965151781
"MRT",1987,0.0226692591688303,0.13062129583117
"MRT",1988,0.0179558144517214,0.116762842548279
"MRT",1989,0.013189782650467,0.093080016349533
"MRT",1990,0.0166490772331194,0.109227930766881
"MRT",1991,0.0125439891036478,0.0925749708963522
"MRT",1992,0.0238680091474911,0.141258284852509
"MRT",1993,0.0156872871260424,0.104636951873958
"MRT",1994,0.0139827902270559,0.104352911772944
"MRT",1995,0.0295553748591666,0.0979345051408334
"MRT",1996,0.020709367230392,0.086189633769608
"MRT",1997,0.00971140779014949,0.100408956209851
"MRT",1998,0.0129144351741651,0.104559092825835
"MRT",1999,0.0177449919925162,0.107084442007484
"MRT",2000,0.0364099578872619,0.109937043112738
"MRT",2001,0.0517196943079614,0.121100635692039
"MRT",2002,0.0231939238100234,0.0799627771899766
"MRT",2003,0.046777932671808,0.127113924328192
"MRT",2004,0.0894479562289471,0.228563953771053
"MRT",2005,0.083346309157923,0.327298400842077
"MRT",2006,0.0441052066342346,0.213286633365765
"MRT",2007,0.0559405335996202,0.21336356340038
"MRT",2008,0.0762323501229333,0.225951337877067
"MRT",2009,0.063634961275714,0.194587141724286
"MSR",1980,0.0281103311023533,0.410378360897647
"MSR",1981,0.0322109329254949,0.459673209074505
"MSR",1982,0.0203674588958754,0.404098436104125
"MSR",1983,0.0149831202973066,0.295302239702693
"MSR",1984,0.011683718364724,0.298111988635276
"MSR",1985,0.016144889834886,0.320583683165114
"MSR",1986,0.0202139485328922,0.337955785467108
"MSR",1987,0.0178837537351649,0.352130168264835
"MSR",1988,0.0211529669622088,0.444112843037791
"MSR",1989,0.0282155931011027,0.734605902898897
"MSR",1990,0.0308433986225167,0.926003077377483
"MSR",1991,0.0221452245959623,0.406271623404038
"MSR",1992,0.0230738630492012,0.434291768950799
"MSR",1993,0.0234734293232181,0.332396102676782
"MSR",1994,0.0393671883888923,0.281664262611108
"MSR",1995,0.033272528983253,0.220717168016747
"MSR",1996,0.0400651146415802,0.29336931835842
"MSR",1997,0.0439223142591305,0.567197313740869
"MSR",1998,0.0426258238517363,0.873134037148264
"MSR",1999,0.189158136032715,0.630744045967285
"MSR",2000,0.141922588970851,0.455744271029149
"MSR",2001,0.12991458667013,0.45926808832987
"MSR",2002,0.112888710048324,0.561529321951676
"MSR",2003,0.148738972605912,0.633843727394088
"MSR",2004,0.116397848149199,0.463347146850801
"MSR",2005,0.0884982245646522,0.369016001435348
"MSR",2006,0.0897316946385681,0.242768107361432
"MSR",2007,0.0835976888416695,0.232443602158331
"MSR",2008,0.0767109610376033,0.239207066962397
"MSR",2009,0.0533867167908579,0.273947538209142
"MUS",1980,0.00368963709400093,0.0786667489059991
"MUS",1981,0.00533632438874471,0.0922054246112553
"MUS",1982,0.00453140936321542,0.0665159186367846
"MUS",1983,0.00508686855210311,0.0624313884478969
"MUS",1984,0.00645602998497579,0.0623687980150242
"MUS",1985,0.00803979738400065,0.0661629566159993
"MUS",1986,0.0121891939867858,0.0744038080132142
"MUS",1987,0.0156862756394283,0.0782025513605717
"MUS",1988,0.0210336415790073,0.0997934674209927
"MUS",1989,0.0214035629554436,0.0945504410445564
"MUS",1990,0.0238081965325234,0.109569355467477
"MUS",1991,0.0232493801553492,0.101112112844651
"MUS",1992,0.0290270896905539,0.120818629309446
"MUS",1993,0.0341153046759891,0.131980473324011
"MUS",1994,0.037869089137527,0.145731321862473
"MUS",1995,0.0421540682738408,0.122870107726159
"MUS",1996,0.049775609742148,0.132674625257852
"MUS",1997,0.0662492546898453,0.162572708310155
"MUS",1998,0.0710851622664495,0.15278878073355
"MUS",1999,0.074929708344939,0.156415676655061
"MUS",2000,0.0735841267985847,0.158710269201415
"MUS",2001,0.0506235136391288,0.122552953360871
"MUS",2002,0.0651100923867155,0.154239947613285
"MUS",2003,0.0602621102004565,0.161649066799543
"MUS",2004,0.0667275500559111,0.178080423944089
"MUS",2005,0.0524918468062757,0.142538738193724
"MUS",2006,0.0649335951172079,0.174330982882792
"MUS",2007,0.0635776329548626,0.190879036045137
"MUS",2008,0.0662584000796723,0.203363657920328
"MUS",2009,0.061731951421161,0.172215578578839
"MWI",1980,0.0199486158435144,0.166584030156486
"MWI",1981,0.017353943511732,0.104336493488268
"MWI",1982,0.0197000511009141,0.0932735568990859
"MWI",1983,0.0233606655052905,0.0769637264947095
"MWI",1984,0.0282816954078001,0.0608903025921999
"MWI",1985,0.0318905859071931,0.0461095500928069
"MWI",1986,0.0259380972142613,0.0382793137857387
"MWI",1987,0.0289615310685881,0.0474305379314119
"MWI",1988,0.0434995423079737,0.0512620156920263
"MWI",1989,0.0440618833434576,0.0585422156565424
"MWI",1990,0.0323946034275632,0.0612969835724368
"MWI",1991,0.0464858184738193,0.0962027095261807
"MWI",1992,0.0428018190725569,0.0941978029274431
"MWI",1993,0.0379372725170835,0.0911649874829165
"MWI",1994,0.0486660794355457,0.0365664465644543
"MWI",1995,0.0424648701526209,0.0529426378473792
"MWI",1996,0.0324769731897591,0.0703427448102409
"MWI",1997,0.0361048526656024,0.0642248143343976
"MWI",1998,0.0407770450589669,0.0667043969410331
"MWI",1999,0.0307509097535687,0.0868764502464313
"MWI",2000,0.0312622423728354,0.0884405806271646
"MWI",2001,0.0515180954054248,0.0794699515945752
"MWI",2002,0.0396673850625501,0.0521666459374499
"MWI",2003,0.0523385797876303,0.0400806642123697
"MWI",2004,0.0994944508310095,0.0724714311689905
"MWI",2005,0.115742423636982,0.101845420363018
"MWI",2006,0.143130983943115,0.0941324120568846
"MWI",2007,0.105965893415535,0.129034806584465
"MWI",2008,0.126491178462984,0.183342348537016
"MWI",2009,0.0664175075139954,0.0904741064860046
"MYS",1980,0.0500471870860121,0.274586083913988
"MYS",1981,0.0631744773387588,0.300461688661241
"MYS",1982,0.0824592455603594,0.317337568439641
"MYS",1983,0.0691530172561007,0.335432373743899
"MYS",1984,0.0907353228615846,0.299172693138415
"MYS",1985,0.0738630984398985,0.255765637560101
"MYS",1986,0.0768056122368179,0.234256783763182
"MYS",1987,0.0863610629774181,0.194889593022582
"MYS",1988,0.111500721754683,0.202126074245317
"MYS",1989,0.122187553430701,0.207278819569299
"MYS",1990,0.124024637115251,0.219633064884749
"MYS",1991,0.154603086812391,0.257380433187609
"MYS",1992,0.139346081175433,0.254213404824567
"MYS",1993,0.159608362283111,0.294224859716889
"MYS",1994,0.173962142338793,0.302224341661207
"MYS",1995,0.174497704917356,0.329887349082644
"MYS",1996,0.156678746314794,0.325502981685206
"MYS",1997,0.16021787749423,0.33848193650577
"MYS",1998,0.131608298209929,0.182371953790071
"MYS",1999,0.068675264929146,0.217925206070854
"MYS",2000,0.0957153186135754,0.231611038386425
"MYS",2001,0.0853188685101775,0.219181592489822
"MYS",2002,0.0935109624922469,0.218667172507753
"MYS",2003,0.100849352931804,0.185620762068196
"MYS",2004,0.113324601920552,0.163055997079448
"MYS",2005,0.0874313296999488,0.153003287300051
"MYS",2006,0.0912941896989784,0.161206612301022
"MYS",2007,0.0912503734734498,0.16058789352655
"MYS",2008,0.0931533310436251,0.144849445956375
"MYS",2009,0.084556018129661,0.142905602870339
"NAM",1980,0.0765679052361594,0.347968352763841
"NAM",1981,0.0676119769498726,0.323190943050127
"NAM",1982,0.0430415448357377,0.243941349164262
"NAM",1983,0.0426577404689585,0.209381125531041
"NAM",1984,0.039316967880168,0.177487462119832
"NAM",1985,0.0206522786794125,0.141720742320587
"NAM",1986,0.012127208046309,0.091037486953691
"NAM",1987,0.0320521333161903,0.13250855768381
"NAM",1988,0.038212940479661,0.154025330520339
"NAM",1989,0.0351644644635619,0.146625157536438
"NAM",1990,0.0977708140035496,0.22528838699645
"NAM",1991,0.0396549733870542,0.137347709612946
"NAM",1992,0.0500286843761093,0.181873318623891
"NAM",1993,0.02481793704536,0.12333782695464
"NAM",1994,0.0426879528782501,0.15489134112175
"NAM",1995,0.0379222673448893,0.139174158655111
"NAM",1996,0.0419909763538648,0.151111696646135
"NAM",1997,0.0370103898235531,0.130487930176447
"NAM",1998,0.0518001640265774,0.156348285973423
"NAM",1999,0.0513031051199641,0.141579179880036
"NAM",2000,0.0481925495144467,0.131212349485553
"NAM",2001,0.0591261607531441,0.181040429246856
"NAM",2002,0.0583067810813823,0.154146941918618
"NAM",2003,0.042073282451379,0.167599585548621
"NAM",2004,0.0481604050458371,0.158734945954163
"NAM",2005,0.043156101134342,0.158982799865658
"NAM",2006,0.0559100033784642,0.180841880621536
"NAM",2007,0.0745400968982215,0.190021139101778
"NAM",2008,0.0887193020635524,0.230283027936448
"NAM",2009,0.132785994662888,0.192671906337112
"NER",1980,0.0943750241110456,0.276826758888954
"NER",1981,0.0683153282617004,0.2060430937383
"NER",1982,0.0728209768941435,0.195736005105857
"NER",1983,0.0548320301634014,0.113585184836599
"NER",1984,0.0289340214458191,0.0271632285541809
"NER",1985,0.0645129576392766,0.106079305360723
"NER",1986,0.0501487391411091,0.119082615858891
"NER",1987,0.0297662007969674,0.0940839142030326
"NER",1988,0.0465319079198138,0.139621802080186
"NER",1989,0.0378276639028896,0.11606969609711
"NER",1990,0.0345123105983354,0.119662211401665
"NER",1991,0.0406305076826501,0.13581350131735
"NER",1992,0.0272518369210655,0.107297900078935
"NER",1993,0.0215377926182335,0.0733460963817665
"NER",1994,0.04808952670379,0.14086277029621
"NER",1995,0.05507797356957,0.09296171043043
"NER",1996,0.0400378524887871,0.115461292511213
"NER",1997,0.0415798994411752,0.113773184558825
"NER",1998,0.047050055795353,0.115369546204647
"NER",1999,0.0403192573686924,0.0754095236313076
"NER",2000,0.0241919980093914,0.0921440499906086
